"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1773515462049222915","Fri Mar 29 17:27:18 +0000 2024","6","@MongabayID Ini yg pada ngomen nelayannya serakah seharusnya ngecap serakah ke pihak yg men-demand- ga sih. Karena setauku nelayan di aceh juga ga ada yg bener2 sejahtera dari pekerjaannya dan mereka juga palingan lulusan SD yg kurang edukasi bahayanya penangkapan hiu.","1773763880092852370","","MongabayID","in","","0","2","0","https://x.com/laperpwol/status/1773763880092852370","1475525704666140673","laperpwol"
"1773762528264544696","Fri Mar 29 17:21:56 +0000 2024","0","Belajar Budaya Betawi Pesisir di Museum Rumah Si Pitung Jadi Wisata Edukasi Tradisional yang Menarik Perhatian - Radar Cianjur https://t.co/r66BUgUsu3","1773762528264544696","","","in","Jakarta","0","0","0","https://x.com/mkbetawi/status/1773762528264544696","1127831192","mkbetawi"
"1773761382556852302","Fri Mar 29 17:17:23 +0000 2024","1","SNBT 2024 ? Jangan lupa mempelajari Literasi Bahasa dan ini kisi-kisi yang bisa kamu pelajari goodluck Source : @pusat.utbk #pendidikan #indonesia #sekolah #belajar #pendidikanindonesia #education #mahasiswa #pendidikankarakter #bimbel #guru #edukasi #kuliah #kampus https://t.co/gi2IrGmOil","1773761382556852302","https://pbs.twimg.com/ext_tw_video_thumb/1773761272326316032/pu/img/fPvK1Yv4NYtIX6-f.jpg","","in","","0","0","0","https://x.com/didikpos/status/1773761382556852302","1680060140190597120","didikpos"
"1773761268715016488","Fri Mar 29 17:16:56 +0000 2024","0","Sudah siap SNBT adik-adik? Jangan lupa save Semoga bermanfaat Source : @safrezaa #pendidikan #indonesia #sekolah #belajar #pendidikanindonesia #education #mahasiswa #pendidikankarakter #bimbel #guru #edukasi #kuliah #kampus #universitas #beasiswa #tipskuliah #tipsmahasiswa https://t.co/SKIPCkKTGu","1773761268715016488","https://pbs.twimg.com/ext_tw_video_thumb/1773761195658588160/pu/img/6_FBLF9cHSRQuNwF.jpg","","in","","0","0","0","https://x.com/didikpos/status/1773761268715016488","1680060140190597120","didikpos"
"1773761211441828277","Fri Mar 29 17:16:42 +0000 2024","0","Kalian team jalur SNBT ? Video ini pas buat kamu yang lagi cari informasi seputar SNBT. Mari simak videonya Source : @safrezaa #pendidikan #indonesia #sekolah #belajar #pendidikanindonesia #education #mahasiswa #pendidikankarakter #bimbel #guru #edukasi #kuliah #kampus https://t.co/qkD74TYBeA","1773761211441828277","https://pbs.twimg.com/ext_tw_video_thumb/1773761111944531968/pu/img/UpPT5JQtDbF215Db.jpg","","in","","0","0","0","https://x.com/didikpos/status/1773761211441828277","1680060140190597120","didikpos"
"1773759951489708201","Fri Mar 29 17:11:41 +0000 2024","2","@blebiuokami double standart? Kalau mau edukasi ya edukasi keduanya jangan satunya d calling out satunya yg d cheer up have fun.. klo gini jdi pnasaran sbnarnya agenda lo itu tulus mngedukasi ato cm buat set up hate..","1773759951489708201","","blebiuokami","in","Bangkok, Thailand","0","1","0","https://x.com/blueebll/status/1773759951489708201","857069501472399362","blueebll"
"1773748148265165194","Fri Mar 29 17:07:38 +0000 2024","1","@uarmyontwt Supporting BTS tidak ada korelasi dengan mendukung zionist. Kalo kamu ga paham basic spt ini yaaa itu bukan salahku sih tp kamu yg mmg kurang edukasi. Goodluck.","1773758929228669051","","uarmyontwt","in","","0","1","0","https://x.com/yoonminsaeg/status/1773758929228669051","1009807095904940032","yoonminsaeg"
"1773758473316229149","Fri Mar 29 17:05:49 +0000 2024","1","this is why it s important to stay in touch with reality guys look at this one hell of a tone deaf statement!! orangtua mana yang gak mau bantu anaknya to get better education? ketika lo dapat edukasi berkualitas dan di tempat lebih baik lo akan dapet kesempatan lebih banyak","1773758473316229149","","","in","21 • she/they","0","0","1","https://x.com/caff361/status/1773758473316229149","1558377002490802178","caff361"
"1773757748112654560","Fri Mar 29 17:02:56 +0000 2024","0","auto jan.. UNTUNG SEK JAN YAALLAH astaghfirullah astaghfirullah astaghfirullah ws bener tiktok joget joget edukasi dan dodolan aelah gausa politik. tolol soale https://t.co/yF7hk1JWMc","1773757748112654560","https://pbs.twimg.com/media/GJ2nQ3CaYAAi-3z.jpg","","in","","0","0","0","https://x.com/masihcsss/status/1773757748112654560","1014884710118449152","masihcsss"
"1773749776376533164","Fri Mar 29 16:57:20 +0000 2024","2","@sosmedkeras disgusting af. jijik bgt sama komen2nya bahkan anak underage pun kena sasaran sagapung tolol kaya gitu. harus dikasih edukasi apa para sdm rendah ini","1773756338759463010","","sosmedkeras","in","","0","0","1","https://x.com/yourm4gesty/status/1773756338759463010","1416851047427887107","yourm4gesty"
"1773742520440422412","Fri Mar 29 16:56:36 +0000 2024","65","@asaibrahim Menarik ini. Aliran pelari barefoot ga akan suka edukasi ini karena mreka juga berpegang pada 1-2 jurnal (yg dokter tentu tau pastinya) Ditambah banyak sejawat dokter spesialis yg pake barefoot shoes buat lari jauh2 an ","1773756152163307525","","asaibrahim","in","Yogyakarta, Indonesia","1","6","5","https://x.com/tirta_cipeng/status/1773756152163307525","116632682","tirta_cipeng"
"1773754772396621936","Fri Mar 29 16:51:07 +0000 2024","0","Akun2 Bidkoin nih isinya kalo gak iming2 pamer banding2in ya promosi software. Gaada satupun yg ngasih edukasi koar2 tok.","1773754772396621936","","","in","Chaldea","0","0","0","https://x.com/xblba/status/1773754772396621936","1264298391938293761","xblba"
"1773725984866660615","Fri Mar 29 16:51:04 +0000 2024","0","@tanyarlfes Org tua jg minim edukasi jujur agak bingung jelasinnya gimana lg pdhl udh aku jelasin sesimple mungkin tp s ortu ttp minta installin aja gpp buat anaknya. Akhirnya minta tolong emak buat jelasin itu lamaaaa bgttt pahamnya.","1773754760237294020","","chie_toz","in","","0","0","0","https://x.com/chie_toz/status/1773754760237294020","1175385409825542144","chie_toz"
"1773754664020062446","Fri Mar 29 16:50:41 +0000 2024","0","SOLUSI TERJERAT PINJOL | mari konsultasi dengan admin langsung via wa masalah pinjol nya guys #edukasi #konsultasigratis #solusi #jokipinjolamanah Sorotan Pengikut https://t.co/Pqt5zy8DXL","1773754664020062446","https://pbs.twimg.com/ext_tw_video_thumb/1773754653156782081/pu/img/KwIIWRc02Sk9hkx0.jpg","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/SyafiraFalisha/status/1773754664020062446","1562859348828663808","SyafiraFalisha"
"1773753754472611923","Fri Mar 29 16:47:04 +0000 2024","1","tokovalo adminnya suruh intropeksi dan edukasi lg tuh.","1773753754472611923","","","in","","0","1","0","https://x.com/tikuskeju/status/1773753754472611923","1215897363480342529","tikuskeju"
"1773536124733993201","Fri Mar 29 16:35:41 +0000 2024","0","@KangNanooo Kan fungsi cukai emang membatasi. Kurang edukasi kah?","1773750888076808545","","KangNanooo","in","","0","0","0","https://x.com/IftharAnnashr/status/1773750888076808545","1250927286871719936","IftharAnnashr"
"1773660197002576374","Fri Mar 29 16:30:35 +0000 2024","0","@mytmrsn @tanyarlfes Gimana si bu giji kurang edukasi nih masyarakatnya","1773749604435230726","","mytmrsn","in","serenity","0","0","0","https://x.com/sadmeyong/status/1773749604435230726","1305133868102549504","sadmeyong"
"1773747937291768151","Fri Mar 29 16:23:57 +0000 2024","2","logika sederhana: mana ada artis yg support illegal action untuk karyanya. namjoon jadi diseret kemana2 ini sama fans yg kurang edukasi.","1773747937291768151","","","in","a human • legal","0","1","0","https://x.com/sknjxc/status/1773747937291768151","1727692803025887232","sknjxc"
"1773746676584628618","Fri Mar 29 16:18:56 +0000 2024","0","sekarang udah masuk minggu kedua koas jujur sebenernya gua cukup menikmati buat jaga bangsal.. cukup menikmati buat anamnesis resepin obat dan edukasi pasien.. tapi zuzur gua agak was was aja tetep hati nya gatau kenapa","1773746676584628618","","","in","","0","0","0","https://x.com/setraline50mg/status/1773746676584628618","1520443086354391040","setraline50mg"
"1773745991919001972","Fri Mar 29 16:16:13 +0000 2024","0","Udah bego dikasih edukasi gamau denger","1773745991919001972","","","in","","0","0","0","https://x.com/izzipiezzy/status/1773745991919001972","1495445639651786753","izzipiezzy"
"1773668322938150938","Fri Mar 29 16:15:41 +0000 2024","1","@jesslynnn_ca biasa lah banyak bocah yg kurang edukasi pdhl banyak konten edukasi di apk sebelah tpi ya gitu mereka mah sukanya yg ngebegoin mereka ci","1773745858040967350","","jesslynnn_ca","in","","0","1","0","https://x.com/RanggaJourney/status/1773745858040967350","1677146339350822913","RanggaJourney"
"1773744469625786798","Fri Mar 29 16:10:10 +0000 2024","2","Ngomongin maling. Noh orang madura lo edukasi dulu biar kagak jadi maling. Lmao","1773744469625786798","","","in","","0","2","0","https://x.com/jyanidif/status/1773744469625786798","386936311","jyanidif"
"1773742679450595394","Fri Mar 29 16:03:06 +0000 2024","1","salah satunya ya gabole pungli ituuu (krn program jaklingko gratis sampe sore tadi gw pake pun masi gratis). Beliau jg bantu edukasi. Gw jd mikir setelah itu Ooh gini ya kalo driver udah di titik mendapat kenyamanan &amp; kepastian pendapatan kerja mereka jd totalitas &amp; happy. ","1773742690271953263","","ynairait","in","","0","1","0","https://x.com/ynairait/status/1773742690271953263","989017562913505280","ynairait"
"1773292463819509771","Fri Mar 29 15:51:22 +0000 2024","0","@harnanny @DivHumas_Polri @DE__JAVU_ Untuk Menyikapi itu Kembali pada Pihak Sekolah yang Harus Bekerjasama dgn Pihak Kepolisian dgn Mengundang secara Berkala Bisa dengan adain Giat Edukasi bersama Polisi diawal Masuk Sekolah dan para Murid mendapatkan tambah Nilai bagi yang Mengikuti.","1773739737666503158","","harnanny","in","Planet CH@rybo","0","0","0","https://x.com/dsangg3/status/1773739737666503158","1605152744863514624","dsangg3"
"1773737894785745276","Fri Mar 29 15:50:54 +0000 2024","0","+ content edukasi (kalau pengen)","1773739619550712154","","kagorme","in","","0","0","0","https://x.com/kagorme/status/1773739619550712154","1405036945131016193","kagorme"
"1773630152653554101","Fri Mar 29 15:46:26 +0000 2024","0","@baznasindonesia kalo mau amanah tapi ga diserang pelaku sosial media yg melek issue ini ya gausah dishare distribusinya bisa kali. Adapun pasti sudah sangat jelas apa gunanya semua ini. Edukasi itu penting dan tercermin dari prinsip lembaga.","1773738496584503615","","baznasindonesia","in","missing rimba, living w/ rindu","0","0","0","https://x.com/happilyreveluv/status/1773738496584503615","2493958825","happilyreveluv"
"1773569894329602216","Fri Mar 29 15:42:06 +0000 2024","0","@Matahari_tmr ini gurunyaaa kemanain astagfirullah sumpah yaa peran gurunya kemana??? peran ponpes nya kemanaaa?? dan kenapa selalu kekerasan yg jd basic ngontrol emosi? edukasi penting bgt ini.","1773737404584894478","","Matahari_tmr","in","","0","0","0","https://x.com/alpionaaa/status/1773737404584894478","1752655720095547392","alpionaaa"
"1773735678221979812","Fri Mar 29 15:35:14 +0000 2024","0","Pakai ini untuk rapiin barang kamu! https://t.co/QbdoNI1Hja https://t.co/uXRneUzTSI","1773735678221979812","https://pbs.twimg.com/media/GJ2TKMPaYAA_yPq.jpg","","in","Kelapa Gading, North Jakarta","0","0","0","https://x.com/majalahsunday/status/1773735678221979812","180240682","majalahsunday"
"1773734734608384336","Fri Mar 29 15:31:29 +0000 2024","0","Sunners kalian pasti pernah dengar istilah Love Language. Sekarang ini cari pasangan udah bukan liat yang ganteng atau cantik tinggi atau keren. Tapi diliat dari love languagenya. https://t.co/AN8SPrIzxF #Lovelanguage #MajalahSunday https://t.co/S4N9AbMVpn","1773734734608384336","https://pbs.twimg.com/media/GJ2RXNaaQAAt-m1.jpg","","in","Kelapa Gading, North Jakarta","0","0","0","https://x.com/majalahsunday/status/1773734734608384336","180240682","majalahsunday"
"1769348191932269028","Fri Mar 29 15:30:57 +0000 2024","0","@urjenniew @inibiai anjr emand edukasi kek mana lu sampe mikir ternodai ha","1773734599467880784","","miyeonww","in","S-ND.","0","1","0","https://x.com/iIIussionss/status/1773734599467880784","2323273850","iIIussionss"
"1773731844183457992","Fri Mar 29 15:28:45 +0000 2024","0","@moviemenfes Kalo ak dulu belajarnya dr YT nder. Sering nonton video yg isinya edukasi macam TED gitu. Udah berasa kayak listening TOEFL beneran tuh..","1773734046130180296","","moviemenfes","in","","0","0","0","https://x.com/Fio_1917/status/1773734046130180296","1282894333901824002","Fio_1917"
"1773732487824585028","Fri Mar 29 15:22:36 +0000 2024","0","Gimana nih buat kamu si Maret sudah cocok belum love languagenya? Komen di bawah ya Sunners! #Relationship #Maret #Lovelanguage #MajalahSunday #EmpoweringTeenagers","1773732498469781576","","majalahsunday","in","Kelapa Gading, North Jakarta","0","0","0","https://x.com/majalahsunday/status/1773732498469781576","180240682","majalahsunday"
"1773732487824585028","Fri Mar 29 15:22:35 +0000 2024","0","Aries butuh pujian dan sanjungan dari pasangannya agar merasa dicintai dan diinginkan. Ia butuh kata-kata romantis dan manis sebagai penyemangat hari karena ia sendiri sangat ekspresif. Aries juga butuh sering ketemu pasangan dan menghabiskan banyak waktu bersama. https://t.co/IGb1ASKRAb","1773732495533760836","https://pbs.twimg.com/media/GJ2QNtBawAASl6T.jpg","majalahsunday","in","Kelapa Gading, North Jakarta","0","1","0","https://x.com/majalahsunday/status/1773732495533760836","180240682","majalahsunday"
"1773732487824585028","Fri Mar 29 15:22:35 +0000 2024","0","Pisces akan merasa paling dicintai jika pasangan meyakinkannya setiap hari secara langsung lewat kata-kata. Ia suka dirayu dan ngobrol banyak topik dengan orang yang dicintai. Pisces juga suka diperlakukan seperti ratu pasangan membantunya dalam banyak hal. https://t.co/z6OTWRXFFO","1773732491855319202","https://pbs.twimg.com/media/GJ2QJcbbwAAFZjF.jpg","majalahsunday","in","Kelapa Gading, North Jakarta","0","1","0","https://x.com/majalahsunday/status/1773732491855319202","180240682","majalahsunday"
"1773732487824585028","Fri Mar 29 15:22:34 +0000 2024","0","Halo Sunners! Kita akan bahas lagi nih bahasa cinta kamu apa sih? Kali ini edisi buat kamu yang lahir di bulan Maret. [Thread] https://t.co/Z3wDjpbwcJ","1773732487824585028","https://pbs.twimg.com/media/GJ2QDAtaYAAjuF9.jpg","","in","Kelapa Gading, North Jakarta","0","1","0","https://x.com/majalahsunday/status/1773732487824585028","180240682","majalahsunday"
"1773713553910100446","Fri Mar 29 14:07:19 +0000 2024","0","Iyap biarin aja biar pada sadar sendiri kita yg dulu cape edukasi ga di dengerin","1773713553910100446","","","in","Jakarta Capital Region","0","0","0","https://x.com/lyoyanto/status/1773713553910100446","1271396591836880897","lyoyanto"
"1773711873122410938","Fri Mar 29 14:00:39 +0000 2024","3","Hahah sok tau banget lu ah. Emang elu udah nikah HAH? Udah nikah berapa tahun? Edukasi apaan anjir???","1773711873122410938","","","in","Remagen, Deutschland","0","2","1","https://x.com/rasjawa/status/1773711873122410938","10024342","rasjawa"
"1773711710206988342","Fri Mar 29 14:00:00 +0000 2024","0","Masih ada peluang dan waktu buat raih rezeki jualan selama Ramadan Sob! Yuk download GRATIS Materi Edukasi dan Inspirasi dari Fazz Agen berupa: Ebook Ramadan Bersama Agen Template Design Media Promosi Resmi hanya di https://t.co/UpR1gtQNr5 sekarang Sob! https://t.co/9Tyv854OtI","1773711710206988342","https://pbs.twimg.com/media/GJqzcJBasAAXY6A.jpg","","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/fazzagen/status/1773711710206988342","706431108171243520","fazzagen"
"1773711518317842445","Fri Mar 29 13:59:22 +0000 2024","0","berlebihan. Selanjutnya Edukasi tentang manajemen stres: Memberikan informasi dan cara untuk mengelola stres dengan efektif. Kalapas Perempuan palembang Kami siap memberikan dukungan penuh kepada para kelompok rentan yang ada di Lapas #LapasPerempuanPalembang @lpp_palembang","1773711553499443575","","lpp_palembang","in","Kota Palembang","0","1","0","https://x.com/lpp_palembang/status/1773711553499443575","1119416717451517952","lpp_palembang"
"1773707925443453436","Fri Mar 29 13:54:02 +0000 2024","3","karena pola pikir mereka masih heteronormatif. 8.menjalin komunitas itu nggak penting yang penting bisa makan dan pacaran 9.suka meledek aktivis LGBT dan nyuruh aktivis nyerah 10.males edukasi diri apa itu SOGIESC ","1773710211221713177","","niky__23","in","Indonesia","0","3","1","https://x.com/niky__23/status/1773710211221713177","1615713199676100615","niky__23"
"1773698233958601035","Fri Mar 29 13:52:20 +0000 2024","0","@xkillucha Kurang edukasi emang","1773709782085681243","","xkillucha","in","1 Shaf di depan kamu","0","1","0","https://x.com/egaalice/status/1773709782085681243","1611310790111551488","egaalice"
"1773554047787692439","Fri Mar 29 13:50:08 +0000 2024","0","@tanyarlfes polisi kebanyakan tidur seharusnya kasih edukasi lah ke rakyat harus ngapain. kalo udah kejadian malah nyalahin","1773709226097115458","","tanyarlfes","in","","0","0","0","https://x.com/wizmarvel7/status/1773709226097115458","1568426876846362625","wizmarvel7"
"1773388080667341068","Fri Mar 29 13:37:57 +0000 2024","0","@TSolihien Kalau benar keburukan prilaku politik edukasi yg kurang proposional tingkat moralitas yg menurun karena kekuasaan hasil akhirnya legitimasi yg tidak legitimate. Semoga kita dihindarkan dari pemimpin yang bodoh dan tidak takut Tuhan.","1773706163001119087","","TSolihien","in","","0","0","0","https://x.com/ghoz66655147/status/1773706163001119087","1627509793027162113","ghoz66655147"
"1773705265432690895","Fri Mar 29 13:34:23 +0000 2024","0","pentingnya edukasi soal pengetahuan umum","1773705265432690895","","","in","crazy world","0","0","0","https://x.com/turmericwizard/status/1773705265432690895","1111520430219657216","turmericwizard"
"1773704486982423005","Fri Mar 29 13:31:18 +0000 2024","0","Sabtu (23/03/2024) Komunikasi Informasi dan Edukasi (KIE) Obat dan Makanan bersama tokoh masyarakat yang merupakan agenda rutin Balai POM di Kupang terus dilaksanakan. Titik KIE kali ini berpindah menuju Kabupaten Belu tepatnya di Aula SMAK Suria Atambua Kec. Atambua Barat. https://t.co/Od2cJXjBD3","1773704486982423005","https://pbs.twimg.com/media/GJ120rqbEAAsN7Z.jpg","","in","Kupang, Nusa Tenggara Timur","0","1","0","https://x.com/bpomkupang/status/1773704486982423005","1279753812","bpomkupang"
"1773703484241772602","Fri Mar 29 13:29:00 +0000 2024","1","dia komen gitu sampe spam jir wkwkwk bocah epep butuh edukasi","1773703911435907278","","Pemvbantai","in","entp","0","1","0","https://x.com/Pemvbantai/status/1773703911435907278","1755670014034841600","Pemvbantai"
"1773703560703951062","Fri Mar 29 13:27:37 +0000 2024","0","Ini semenjak puasa makan di meja makan ngumpul ini banyak obrolan macem2 dr politik gibah tetangga jd edukasi gue wkwkwkw random bgt","1773703560703951062","","","in","zero? zero’s","0","0","0","https://x.com/digyunyaa/status/1773703560703951062","2320795622","digyunyaa"
"1773695797378379999","Fri Mar 29 13:27:14 +0000 2024","0","@terjoongkir @hwanring Ustad ini anu... cuma edukasi reproduksi ‍️","1773703464952222065","","","in","","0","0","0","https://x.com/topazz_eu06/status/1773703464952222065","1743177705166966784","topazz_eu06"
"1773702503227674907","Fri Mar 29 13:23:25 +0000 2024","0","Jumat (22/03/2024) Balai POM di Kupang kembali menyelenggarakan kegiatan Komunikasi Informasi dan Edukasi (KIE) tentang obat dan makanan bersama tokoh masyarakat. Bertempat di Aula Gereja Asumpta Kota Kupang KIE diikuti 250 orang warga masyarakat. https://t.co/1iCuEe4JfM","1773702503227674907","https://pbs.twimg.com/media/GJ11BD_bQAAOJyJ.jpg","","in","Kupang, Nusa Tenggara Timur","0","1","0","https://x.com/bpomkupang/status/1773702503227674907","1279753812","bpomkupang"
"1773620980016890271","Fri Mar 29 13:18:41 +0000 2024","0","@NUgarislucu Padahal bisa kalo mau diatur dgn kebersamaan pake sistem dfn kantong2 box sampah dgn edukasi yg lebih terlaksana dgn sistem yg berkelanjutan pasti akan jdi ke kebiasaan hingga kebawah atau pengajian solawatan tingkat bawah.","1773701312426754054","","NUgarislucu","in","Sby - Sda Indonesia","0","0","0","https://x.com/pelaksanaSini/status/1773701312426754054","115596408","pelaksanaSini"
"1773700279197696409","Fri Mar 29 13:14:34 +0000 2024","1","Di era globalisasi penting adanya edukasi kepada generasi muda untuk mewujudkan persatuan dan kesatuan. Hal ini disampaikan Kepala Badan Kesbangpol Daerah Ibukota Yogyakarta Dewo isnu broto. #edukasi #pendidikan https://t.co/pw1dAUAiL2 https://t.co/v7pg3aKkPk","1773700279197696409","https://pbs.twimg.com/media/GJ1y__jagAAaEHp.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/RRIPrograma3/status/1773700279197696409","1129936609","RRIPrograma3"
"1773640205909610771","Fri Mar 29 13:14:17 +0000 2024","5","@HandikaPrabowo4 @batawhore Edukasi gimana? Ngasih tau pelaku kalau korban KS bakal jadi setan? Selama ini film horor banyak banget yang ngangkat tema pembunuhan juga tetep banyak yang jadi pembunuh","1773700204698472609","","HandikaPrabowo4","in","she/her","0","0","1","https://x.com/yael_hanani/status/1773700204698472609","1534526053208629250","yael_hanani"
"1773700189112484323","Fri Mar 29 13:14:13 +0000 2024","0","masih banyak yg normalisasi karna dipikir 'pihak keluarga udah ngasih izin' plus ini film buat edukasi biar gak sembarangan ikut pergaulan","1773700189112484323","","","in","","0","0","0","https://x.com/sbzjdjdk/status/1773700189112484323","1736380471872020480","sbzjdjdk"
"1773515462049222915","Fri Mar 29 13:12:19 +0000 2024","0","@MongabayID Tolong dinas perikanan ini perlu edukasi","1773699712639525355","","MongabayID","in","Earth","0","0","0","https://x.com/Christopher___H/status/1773699712639525355","52049182","Christopher___H"
"1773696447969407353","Fri Mar 29 12:59:21 +0000 2024","0","PILIHAN GALBAY DI PINJOL | kalian harus pilih galbay mandiri atau galbay melalui jasa konsultan pinjol ya guys ️ #edukasi #konsultasigratis #solusi #jokipinjolamanah Sorotan Pengikut https://t.co/HIsE2zu6lL","1773696447969407353","https://pbs.twimg.com/ext_tw_video_thumb/1773696430324293632/pu/img/IcXsfxgTK3CzHI2c.jpg","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/SyafiraFalisha/status/1773696447969407353","1562859348828663808","SyafiraFalisha"
"1773696054279434569","Fri Mar 29 12:57:47 +0000 2024","118","Kesalmu akan berubah menjadi bahagia ketika alam bersinar seperti sebagaimana seharusnya. Bersihkan sebagai bentuk edukasi tindakan jikalau engkau perduli lingkungan. Manfaatkan apa yang ada disekitar. Ya warganya sumber daya dan fasilitasnya. Yuk jaga kebersihan! https://t.co/rp0Z9I4Exz","1773696054279434569","https://pbs.twimg.com/media/GJ1vKO2acAA-sTw.jpg","","in","Yogyakarta , Indonesia","1","6","20","https://x.com/ranggavega/status/1773696054279434569","313077657","ranggavega"
"1773695341000343817","Fri Mar 29 12:54:57 +0000 2024","0","Surakarta - Bertempat di Stasiun Purwosari Jl. Slamet Riyadi No.501 Kelurahan Purwosari Kecamatan Laweyan Babinsa Kelurahan Purwosari Koramil 01 Laweyan Kodim Surakarta Sertu Murdianto dan Sertu Teguh Pria memberikan edukasi kepada Scurity dan staf https://t.co/kdvVZONusU","1773695341000343817","","","in","","0","0","0","https://x.com/Investigas88Com/status/1773695341000343817","1745405044361732096","Investigas88Com"
"1773695062985048207","Fri Mar 29 12:53:51 +0000 2024","0","Jelang Arus Mudik Lebaran Babinsa Purwosari Berikan Edukasi Kamtibmas Kepada Security Dan Staf Stasiun Purwosari https://t.co/xz66wfJoSL","1773695062985048207","","","in","","0","0","0","https://x.com/radarnusantara3/status/1773695062985048207","1697683962322358272","radarnusantara3"
"1773660197002576374","Fri Mar 29 12:52:17 +0000 2024","0","@tanyarlfes Pentingnya edukasi","1773694669760626756","","tanyarlfes","in","Tidak diketahui","0","0","0","https://x.com/itsmesayur/status/1773694669760626756","1300019764157317120","itsmesayur"
"1773694605063561295","Fri Mar 29 12:52:02 +0000 2024","0","Jelang Arus Mudik Lebaran Babinsa Purwosari Berikan Edukasi Kamtibmas Kepada Security Dan Staf Stasiun Purwosari https://t.co/Y2ej75OoOy","1773694605063561295","","","in","Tuban, Jawatimur, Indonesia","0","0","0","https://x.com/Patrolihukum301/status/1773694605063561295","1605445136107728896","Patrolihukum301"
"1773694337722769524","Fri Mar 29 12:50:58 +0000 2024","0","Jelang Arus Mudik Lebaran Babinsa Purwosari Berikan Edukasi Kamtibmas Kepada Security Dan Staf Stasiun Purwosari https://t.co/do23DPTUbA","1773694337722769524","","","in","","0","0","0","https://x.com/radarnkri306/status/1773694337722769524","1698297307744333824","radarnkri306"
"1773694104108449931","Fri Mar 29 12:50:02 +0000 2024","9","klo misal dpt dm isinya link ig jgn pernah dibuka yaa tmn tmn kita ga tau itu link phising atau sejenisnya. lebih aman klo dibaca aja jgn sekali kali pencet linknya. dan edukasi yg dm kasih tau bahayanya link phising","1773694104108449931","","","in","ciee nyariin","2","0","5","https://x.com/papallepalle/status/1773694104108449931","1440980817912610817","papallepalle"
"1773678948540465211","Fri Mar 29 12:49:57 +0000 2024","0","@M000LIN susah emang harus di edukasi pelan-pelan meski pengen ekhhhhhhh nyai","1773694081140392353","","M000LIN","in","sylus, xavier, zayne, rafayel","0","0","0","https://x.com/ayiicntik/status/1773694081140392353","520134719","ayiicntik"
"1773691627724259745","Fri Mar 29 12:40:12 +0000 2024","0","Melaksanakan Sambang dan Sosialisasi Perpres Nomor 87 tahun 2016 tentang Satgas Saber Pungli pada hari Jumat 29 Maret 2024 Bertempat di Desa Banyuanyara Kec. Sanrobone Kab. Takalar. Bertujuan untuk harkamtibmas dan memberikan edukasi tentang Pungli. https://t.co/3Q5tntkxpc","1773691627724259745","https://pbs.twimg.com/media/GJ1rHzObUAA2-Py.jpg","","in","","0","0","0","https://x.com/upp_takalar/status/1773691627724259745","1567361668342255616","upp_takalar"
"1773691560745378138","Fri Mar 29 12:39:56 +0000 2024","0","Melaksanakan Sambang dan Sosialisasi Perpres Nomor 87 tahun 2016 tentang Satgas Saber Pungli pada hari Jumat 29 Maret 2024 Bertempat di Pasar Bulukunyi Kec. Polsel Kab. Takalar. Bertujuan untuk harkamtibmas dan memberikan edukasi tentang Pungli. https://t.co/AFRyIbjOUu","1773691560745378138","https://pbs.twimg.com/media/GJ1rD-DaEAAM8Fj.jpg","","in","","0","1","0","https://x.com/upp_takalar/status/1773691560745378138","1567361668342255616","upp_takalar"
"1773647347152548191","Fri Mar 29 09:44:14 +0000 2024","0","Perkara takjil versus roti hosti jujur aku sih ga masalah karena si mbak nya ga tau. Cukup di edukasi aja. Gak perlu digalakin direndahkan dimarah-marahin. Agama kita itu mengajarkan memaafkan selalu loh always be graceful lah :)","1773647347152548191","","","in","","0","0","0","https://x.com/melonlemoni/status/1773647347152548191","1477327097412534274","melonlemoni"
"1773646818573693288","Fri Mar 29 09:42:08 +0000 2024","4"," Banyakin pilihan moda dulu atau edukasi agar masyarakat menggunakan moda? kaya nanya duluan ayam dulu apa telur. Banyakin pilihan moda dulu dong bagi masyarakat Indonesia yg senengnya disuapin dulu ️","1773646818573693288","","","in","","1","0","0","https://x.com/444Tuliph/status/1773646818573693288","1499745043761885186","444Tuliph"
"1773646533075865757","Fri Mar 29 09:41:00 +0000 2024","0","Lah... Oke aku paham klo sblm nikah harus vaksin tes kesehatan dll. Tapi ini? Bakal lebih baik klo diganti sertifikat pra nikah . Jd sblm nikah diedukasi dulu terkait ilmu² pernikahan persiapan kehamilan (opsional) parenting dll. Termasuk edukasi terkait KB","1773646533075865757","","","in","","0","0","0","https://x.com/risya0114/status/1773646533075865757","1214545477871341569","risya0114"
"1773364508813140135","Fri Mar 29 09:39:01 +0000 2024","32","@coffinshaker13 @SilverMetallics @efenerr belum tau and then apakah tetep etis dibuat film horor yang isinya nyeritain korban instead of film edukasi buat para calon pelaku kriminal biar ga jadi kriminal beneran?","1773646034331201669","","raymanshark","in","do.not.follow.me","0","1","0","https://x.com/coldairb/status/1773646034331201669","1277246350187311104","coldairb"
